file_path,configs,datasets,environments,robot_devices,utilities,best_module,best_likelihood
lerobot\examples\so100_to_so100_EE\replay.py,19.34391212463379,44.43508529663086,3.526608467102051,51.736412048339844,7.505743980407715,robot_devices,51.736412048339844
lerobot\src\lerobot\envs\configs.py,53.33301544189453,46.22125244140625,89.79972839355469,84.79448699951172,24.98606300354004,environments,89.79972839355469
lerobot\src\lerobot\policies\gaussian_actor\configuration_gaussian_actor.py,34.23776626586914,46.889305114746094,11.620323181152344,36.18336486816406,15.966192245483398,datasets,46.889305114746094
lerobot\src\lerobot\policies\groot\processor_groot.py,97.74703216552734,120.20891571044922,33.96330261230469,49.9313850402832,39.92361831665039,datasets,120.20891571044922
lerobot\tests\datasets\test_image_writer.py,6.037651538848877,122.66842651367188,6.325786113739014,4.514784812927246,17.544336318969727,datasets,122.66842651367188
lerobot\src\lerobot\async_inference\constants.py,0.7115269899368286,0.7115269899368286,3.614089012145996,52.731719970703125,9.797992706298828,robot_devices,52.731719970703125
lerobot\src\lerobot\policies\vqbet\__init__.py,0.836871862411499,1.0610843896865845,0.836871862411499,4.370326042175293,3.5112788677215576,robot_devices,4.370326042175293
lerobot\src\lerobot\transport\__init__.py,0.0,0.0,0.0,3.4192726612091064,2.494022846221924,robot_devices,3.4192726612091064
lerobot\src\lerobot\robots\unitree_g1\__init__.py,0.0,0.0,0.7394919991493225,47.85354232788086,0.0,robot_devices,47.85354232788086
lerobot\src\lerobot\rewards\sarm\modeling_sarm.py,29.44849395751953,55.71588134765625,5.611868381500244,44.0125732421875,18.03134536743164,datasets,55.71588134765625
lerobot\src\lerobot\motors\feetech\tables.py,1.045458197593689,4.633265972137451,4.522624492645264,11.42536449432373,4.997776985168457,robot_devices,11.42536449432373
lerobot\tests\envs\test_dispatch.py,25.186477661132812,11.5125732421875,8.697286605834961,49.58187484741211,14.27492618560791,robot_devices,49.58187484741211
lerobot\tests\robots\test_reachy2.py,22.156980514526367,9.142080307006836,3.9465060234069824,63.27594757080078,6.748225688934326,robot_devices,63.27594757080078
lerobot\src\lerobot\policies\smolvla\configuration_smolvla.py,33.097171783447266,19.17070770263672,7.200662612915039,8.877798080444336,13.496440887451172,configs,33.097171783447266
lerobot\tests\utils.py,7.961910724639893,4.111146450042725,1.2498316764831543,44.19211959838867,11.623878479003906,robot_devices,44.19211959838867
lerobot\src\lerobot\rewards\classifier\configuration_classifier.py,15.73802375793457,14.067585945129395,7.024999618530273,37.67390060424805,7.725839614868164,robot_devices,37.67390060424805
lerobot\tests\policies\rtc\test_configuration_rtc.py,28.559326171875,0.0,2.4536211490631104,0.0,2.744079113006592,configs,28.559326171875
lerobot\tests\annotations\__init__.py,0.0,0.0,0.6014541983604431,0.0,0.0,environments,0.6014541983604431
lerobot\src\lerobot\datasets\pipeline_features.py,0.35160186886787415,112.9585952758789,0.0,40.78278732299805,3.122868061065674,datasets,112.9585952758789
lerobot\src\lerobot\types.py,3.3813438415527344,6.541038990020752,1.0,40.65852737426758,0.371006041765213,robot_devices,40.65852737426758
lerobot\src\lerobot\motors\__init__.py,0.0,0.0,0.0,8.389734268188477,0.0,robot_devices,8.389734268188477
lerobot\src\lerobot\robots\hope_jr\hope_jr_arm.py,71.24032592773438,8.728089332580566,5.761826038360596,70.33472442626953,14.14465045928955,configs,71.24032592773438
lerobot\src\lerobot\processor\gym_action_processor.py,9.024556159973145,12.34762954711914,1.0,4.422605514526367,5.5334320068359375,datasets,12.34762954711914
lerobot\src\lerobot\policies\gaussian_actor\processor_gaussian_actor.py,24.19542694091797,38.966094970703125,4.364283561706543,37.33169174194336,5.358181953430176,datasets,38.966094970703125
lerobot\tests\processor\test_smolvla_processor.py,26.6805477142334,30.318666458129883,10.072273254394531,39.67609405517578,7.468266010284424,robot_devices,39.67609405517578
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\base.py,28.523727416992188,9.59214973449707,10.260091781616211,77.74185943603516,25.392444610595703,robot_devices,77.74185943603516
lerobot\src\lerobot\annotations\steerable_pipeline\modules\interjections_and_speech.py,20.39067840576172,16.681089401245117,7.461272239685059,9.36734390258789,13.6694917678833,configs,20.39067840576172
lerobot\src\lerobot\teleoperators\bi_so_leader\config_bi_so_leader.py,16.832595825195312,3.0,0.0,3.396775245666504,0.9303066730499268,configs,16.832595825195312
lerobot\src\lerobot\policies\fastwam\processor_fastwam.py,26.49715232849121,38.16322708129883,4.7533488273620605,38.863285064697266,9.145201683044434,robot_devices,38.863285064697266
lerobot\src\lerobot\teleoperators\__init__.py,14.539800643920898,0.41486698389053345,0.29492589831352234,7.749081611633301,0.7019222974777222,configs,14.539800643920898
lerobot\src\lerobot\robots\reachy2\__init__.py,0.0,0.0,0.7266159653663635,47.68197250366211,0.0,robot_devices,47.68197250366211
lerobot\src\lerobot\policies\evo1\flow_matching.py,7.308193683624268,13.631649017333984,5.151376247406006,40.50318908691406,19.28624153137207,robot_devices,40.50318908691406
lerobot\tests\processor\test_tokenizer_processor.py,34.302242279052734,11.29564094543457,14.589062690734863,130.6261444091797,21.701908111572266,robot_devices,130.6261444091797
lerobot\examples\tutorial\smolvla\using_smolvla_example.py,21.196062088012695,41.94008255004883,5.004629135131836,91.46246337890625,6.933439254760742,robot_devices,91.46246337890625
lerobot\src\lerobot\datasets\utils.py,82.6656723022461,143.92176818847656,17.823932647705078,59.714942932128906,41.23018264770508,datasets,143.92176818847656
lerobot\src\lerobot\utils\rotation.py,4.793097019195557,2.1942014694213867,0.0,2.9108002185821533,2.9862890243530273,configs,4.793097019195557
lerobot\src\lerobot\policies\vla_jepa\world_model.py,10.573797225952148,15.117671012878418,5.553558349609375,38.10076141357422,17.18073272705078,robot_devices,38.10076141357422
lerobot\src\lerobot\rewards\topreward\compute_rabc_weights.py,37.59893798828125,127.31810760498047,8.289628982543945,42.67261505126953,30.000080108642578,datasets,127.31810760498047
lerobot\src\lerobot\policies\fastwam\wan\__init__.py,1.426558256149292,2.2102954387664795,0.0,4.059329986572266,3.580981731414795,robot_devices,4.059329986572266
lerobot\src\lerobot\policies\rtc\action_interpolator.py,0.0,0.0,0.0,3.8782942295074463,2.173936367034912,robot_devices,3.8782942295074463
lerobot\src\lerobot\policies\fastwam\wan\video_dit.py,13.723224639892578,29.873517990112305,12.445867538452148,44.71593475341797,33.86867141723633,robot_devices,44.71593475341797
lerobot\src\lerobot\utils\device_utils.py,5.687495708465576,2.265986919403076,7.187613010406494,102.58097076416016,8.505473136901855,robot_devices,102.58097076416016
lerobot\src\lerobot\jobs\hf.py,35.045501708984375,53.518619537353516,15.51854133605957,29.39505386352539,28.9451961517334,datasets,53.518619537353516
lerobot\src\lerobot\rl\algorithms\__init__.py,0.0,0.0,0.0,3.4325342178344727,0.0,robot_devices,3.4325342178344727
lerobot\src\lerobot\policies\pi_gemma.py,29.208900451660156,6.093012809753418,3.645336389541626,30.071611404418945,11.113504409790039,robot_devices,30.071611404418945
lerobot\src\lerobot\rewards\robometer\processor_robometer.py,34.75037384033203,49.14839172363281,8.456473350524902,74.91366577148438,16.551313400268555,robot_devices,74.91366577148438
lerobot\src\lerobot\robots\bi_rebot_b601_follower\bi_rebot_b601_follower.py,19.834604263305664,1.2152628898620605,1.920242428779602,77.8073501586914,7.891814708709717,robot_devices,77.8073501586914
lerobot\src\lerobot\policies\pi05\modeling_pi05.py,40.51779556274414,44.20784378051758,14.670917510986328,46.41716384887695,41.56358337402344,robot_devices,46.41716384887695
lerobot\src\lerobot\annotations\steerable_pipeline\executor.py,27.0611572265625,16.04025650024414,4.855475425720215,15.149477005004883,19.85676383972168,configs,27.0611572265625
lerobot\tests\configs\test_recipe.py,54.87235641479492,6.178292274475098,5.684823989868164,2.6436984539031982,10.220782279968262,configs,54.87235641479492
lerobot\tests\jobs\conftest.py,0.0,0.0,0.6014541983604431,0.0,0.0,environments,0.6014541983604431
lerobot\src\lerobot\policies\fastwam\configuration_fastwam.py,39.392757415771484,55.444026947021484,11.052833557128906,68.26933288574219,16.792232513427734,robot_devices,68.26933288574219
lerobot\src\lerobot\model\kinematics.py,3.093400001525879,5.197338581085205,4.5529327392578125,51.53610610961914,16.241714477539062,robot_devices,51.53610610961914
lerobot\tests\optim\test_optimizers.py,28.80226707458496,6.493747711181641,5.113553047180176,1.9732563495635986,6.786129951477051,configs,28.80226707458496
lerobot\src\lerobot\motors\dynamixel\dynamixel.py,5.709225654602051,14.726922988891602,4.079028129577637,23.48497200012207,21.687238693237305,robot_devices,23.48497200012207
lerobot\src\lerobot\policies\vqbet\processor_vqbet.py,24.19542694091797,38.966094970703125,3.4075379371643066,37.33169174194336,5.358181953430176,datasets,38.966094970703125
lerobot\tests\robots\test_so100_follower.py,0.7133247256278992,4.092339038848877,2.6814017295837402,61.086551666259766,2.209785223007202,robot_devices,61.086551666259766
lerobot\src\lerobot\rewards\pretrained.py,35.7713508605957,122.40693664550781,18.450475692749023,145.94288635253906,31.07979965209961,robot_devices,145.94288635253906
lerobot\src\lerobot\policies\gaussian_actor\__init__.py,0.8358286619186401,1.059761643409729,1.7924206256866455,4.364878177642822,3.508148193359375,robot_devices,4.364878177642822
lerobot\tests\artifacts\policies\save_policy_to_safetensors.py,22.916318893432617,56.749122619628906,10.579072952270508,52.04130935668945,21.147506713867188,datasets,56.749122619628906
lerobot\tests\rewards\test_sarm_processor.py,22.21302604675293,56.685550689697266,2.483858346939087,25.842628479003906,8.479108810424805,datasets,56.685550689697266
lerobot\src\lerobot\optim\__init__.py,0.0,0.7920346856117249,0.0,3.74467134475708,0.0,robot_devices,3.74467134475708
lerobot\src\lerobot\rewards\__init__.py,17.641958236694336,1.936347484588623,0.8969254493713379,3.877927541732788,1.9006255865097046,configs,17.641958236694336
lerobot\tests\datasets\test_video_decoder_cache.py,5.817759037017822,101.16304779052734,2.184349775314331,22.847305297851562,9.450030326843262,datasets,101.16304779052734
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\bi_rebot_102_leader.py,19.7700252532959,1.6449464559555054,0.0,56.585575103759766,4.706223011016846,robot_devices,56.585575103759766
lerobot\src\lerobot\datasets\streaming_dataset.py,64.15459442138672,128.87318420410156,9.997900009155273,16.066631317138672,26.869781494140625,datasets,128.87318420410156
lerobot\examples\tutorial\rl\hilserl_example.py,31.158336639404297,54.097747802734375,11.856239318847656,91.02332305908203,17.70552635192871,robot_devices,91.02332305908203
lerobot\src\lerobot\policies\pi0_fast\processor_pi0_fast.py,26.212257385253906,42.43806457519531,7.417572975158691,35.19049072265625,6.387351989746094,datasets,42.43806457519531
lerobot\src\lerobot\jobs\__init__.py,0.0,106.03291320800781,0.0,3.8686068058013916,5.475028991699219,datasets,106.03291320800781
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\__init__.py,0.0,0.0,0.7463152408599854,45.153045654296875,0.4474220275878906,robot_devices,45.153045654296875
lerobot\src\lerobot\teleoperators\gamepad\__init__.py,0.0,0.0,0.0,3.4325342178344727,0.0,robot_devices,3.4325342178344727
lerobot\tests\teleoperators\test_reachy2_teleoperator.py,17.696168899536133,3.398791790008545,2.122208833694458,57.70397186279297,5.560626983642578,robot_devices,57.70397186279297
lerobot\src\lerobot\teleoperators\koch_leader\__init__.py,0.0,0.0,0.0,3.761883020401001,0.0,robot_devices,3.761883020401001
lerobot\tests\processor\test_pi0_processor.py,24.27005958557129,47.49838638305664,3.722583770751953,39.79917526245117,7.408969402313232,datasets,47.49838638305664
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\reachy2_teleoperator.py,21.046655654907227,8.613629341125488,1.5062799453735352,12.540365219116211,10.956576347351074,configs,21.046655654907227
lerobot\src\lerobot\rl\algorithms\configs.py,84.09752655029297,21.588645935058594,14.936168670654297,9.694982528686523,24.349550247192383,configs,84.09752655029297
lerobot\src\lerobot\teleoperators\unitree_g1\config_unitree_g1.py,18.517127990722656,5.9264750480651855,3.349350929260254,4.23874044418335,3.341745615005493,configs,18.517127990722656
lerobot\src\lerobot\policies\multi_task_dit\modeling_multi_task_dit.py,32.41508102416992,29.56647300720215,9.02037239074707,88.5626220703125,26.250675201416016,robot_devices,88.5626220703125
lerobot\src\lerobot\processor\delta_action_processor.py,5.030402183532715,7.1786885261535645,4.319555282592773,47.72051239013672,6.935479164123535,robot_devices,47.72051239013672
lerobot\tests\utils\test_visualization_utils.py,0.29011163115501404,5.369505405426025,0.8794569969177246,0.0,1.2842094898223877,datasets,5.369505405426025
lerobot\src\lerobot\policies\vqbet\vqbet_utils.py,33.786075592041016,29.984027862548828,38.99225616455078,40.93739700317383,31.81122589111328,robot_devices,40.93739700317383
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\action_tokenizer.py,23.73187255859375,13.03667163848877,3.730034112930298,3.868647575378418,14.589438438415527,configs,23.73187255859375
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\__init__.py,0.0,0.0,0.0,8.660761833190918,0.0,robot_devices,8.660761833190918
lerobot\src\lerobot\robots\lekiwi\lekiwi.py,73.56066131591797,16.006013870239258,11.324814796447754,71.38739776611328,25.857717514038086,configs,73.56066131591797
lerobot\examples\training\train_with_streaming.py,12.447236061096191,47.28379440307617,10.410896301269531,40.133384704589844,14.263439178466797,datasets,47.28379440307617
lerobot\src\lerobot\scripts\lerobot_dataset_viz.py,18.32244110107422,64.2823486328125,13.707322120666504,22.034122467041016,33.97068405151367,datasets,64.2823486328125
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\__init__.py,0.0,0.0,0.0,7.122962951660156,0.0,robot_devices,7.122962951660156
lerobot\src\lerobot\utils\import_utils.py,26.88369369506836,77.71742248535156,6.7503180503845215,89.03705596923828,23.129911422729492,robot_devices,89.03705596923828
lerobot\examples\dataset\slurm_compute_rabc.py,43.89705276489258,128.3096923828125,12.371441841125488,44.30713653564453,43.69793701171875,datasets,128.3096923828125
lerobot\src\lerobot\policies\fastwam\wan\model.py,5.186832427978516,11.958390235900879,2.3204946517944336,5.544620990753174,15.82315444946289,utilities,15.82315444946289
lerobot\src\lerobot\datasets\dataset_metadata.py,28.87071418762207,132.18142700195312,11.35300064086914,60.52468490600586,29.926008224487305,datasets,132.18142700195312
lerobot\src\lerobot\policies\multi_task_dit\configuration_multi_task_dit.py,18.630535125732422,21.725692749023438,7.047297477722168,8.137185096740723,15.758357048034668,datasets,21.725692749023438
lerobot\tests\test_cli_peft.py,33.06882858276367,46.21660614013672,9.917122840881348,7.723477840423584,24.290374755859375,datasets,46.21660614013672
lerobot\src\lerobot\robots\unitree_g1\unitree_g1.py,70.20462799072266,16.6240234375,12.67641544342041,69.05934143066406,22.867246627807617,configs,70.20462799072266
lerobot\src\lerobot\policies\pi0\configuration_pi0.py,31.245193481445312,19.041120529174805,7.016051769256592,33.57023239135742,9.811585426330566,robot_devices,33.57023239135742
lerobot\tests\cameras\test_reachy2_camera.py,19.06706428527832,6.628899097442627,0.9615739583969116,7.698760986328125,4.710348129272461,configs,19.06706428527832
lerobot\examples\isaac_teleop_to_so101\__init__.py,0.0,0.0,0.0,0.0,0.45134586095809937,utilities,0.45134586095809937
lerobot\src\lerobot\common\control_utils.py,11.02047061920166,50.17772674560547,11.995019912719727,93.12596130371094,23.44453239440918,robot_devices,93.12596130371094
lerobot\src\lerobot\rl\data_sources\__init__.py,0.0,6.410159587860107,0.0,3.42873477935791,0.0,datasets,6.410159587860107
lerobot\src\lerobot\policies\vla_jepa\configuration_vla_jepa.py,21.769248962402344,20.174026489257812,9.869675636291504,50.42605209350586,12.652946472167969,robot_devices,50.42605209350586
lerobot\src\lerobot\rewards\classifier\modeling_classifier.py,22.635530471801758,12.973612785339355,3.6110968589782715,7.6869797706604,12.461786270141602,configs,22.635530471801758
lerobot\src\lerobot\processor\pipeline.py,43.66672897338867,35.54391860961914,15.24449634552002,48.351444244384766,25.63132095336914,robot_devices,48.351444244384766
lerobot\src\lerobot\utils\decorators.py,0.0,0.0,0.0,4.36723518371582,0.0,robot_devices,4.36723518371582
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\clutch.py,2.8739781379699707,2.8250482082366943,0.855799674987793,3.580916404724121,3.761024236679077,utilities,3.761024236679077
lerobot\examples\port_datasets\slurm_aggregate_shards.py,9.483436584472656,116.16004180908203,7.956377983093262,3.3290605545043945,22.038633346557617,datasets,116.16004180908203
lerobot\src\lerobot\annotations\steerable_pipeline\modules\__init__.py,0.0,0.0,0.0,3.8710241317749023,3.667182207107544,robot_devices,3.8710241317749023
lerobot\src\lerobot\policies\fastwam\__init__.py,0.836871862411499,1.0610843896865845,0.836871862411499,4.370326042175293,3.5112788677215576,robot_devices,4.370326042175293
lerobot\src\lerobot\policies\tdmpc\configuration_tdmpc.py,17.356674194335938,15.798898696899414,6.8093342781066895,5.227819919586182,12.97138500213623,configs,17.356674194335938
lerobot\examples\port_datasets\port_droid.py,18.968170166015625,133.30641174316406,9.68349552154541,60.65226364135742,37.74203872680664,datasets,133.30641174316406
lerobot\tests\policies\molmoact2\test_molmoact2.py,40.97459411621094,46.92741394042969,14.28437614440918,36.50456237792969,33.51694869995117,datasets,46.92741394042969
lerobot\src\lerobot\policies\act\configuration_act.py,18.821983337402344,17.06821632385254,89.22126770019531,6.920489311218262,14.945402145385742,environments,89.22126770019531
lerobot\src\lerobot\policies\rtc\__init__.py,0.0,0.0,0.0,3.861372947692871,2.1688146591186523,robot_devices,3.861372947692871
lerobot\tests\policies\groot\test_groot_lerobot.py,26.901086807250977,38.5860481262207,10.368165969848633,44.469608306884766,12.414299011230469,robot_devices,44.469608306884766
lerobot\tests\processor\test_pipeline_from_pretrained_helpers.py,36.994041442871094,22.04305648803711,5.0664143562316895,6.588649749755859,17.524799346923828,configs,36.994041442871094
lerobot\src\lerobot\rl\algorithms\sac\sac_algorithm.py,29.842700958251953,17.353477478027344,6.720612049102783,37.90690231323242,7.926204681396484,robot_devices,37.90690231323242
lerobot\src\lerobot\policies\rtc\configuration_rtc.py,11.348570823669434,3.313272476196289,2.151853322982788,4.148151874542236,2.3814079761505127,configs,11.348570823669434
lerobot\src\lerobot\robots\bi_so_follower\__init__.py,0.0,0.0,0.7390826940536499,47.848087310791016,0.39877748489379883,robot_devices,47.848087310791016
lerobot\src\lerobot\cameras\realsense\configuration_realsense.py,11.025594711303711,6.2457146644592285,2.206538200378418,6.502623558044434,0.6909141540527344,configs,11.025594711303711
lerobot\tests\policies\wall_x\test_wallx.py,27.357173919677734,46.66134262084961,7.933122634887695,36.20508575439453,10.426434516906738,datasets,46.66134262084961
lerobot\src\lerobot\policies\rtc\action_queue.py,4.58981466293335,4.121591091156006,1.2460672855377197,4.234601974487305,7.673027038574219,utilities,7.673027038574219
lerobot\src\lerobot\rewards\factory.py,33.718971252441406,45.6291618347168,6.592103004455566,31.177513122558594,9.868770599365234,datasets,45.6291618347168
lerobot\src\lerobot\teleoperators\bi_openarm_leader\bi_openarm_leader.py,29.180932998657227,9.370818138122559,3.2453527450561523,66.95165252685547,7.751742839813232,robot_devices,66.95165252685547
lerobot\tests\robots\test_rebot_b601_follower.py,16.910324096679688,4.486521244049072,3.084583282470703,73.5696792602539,10.533692359924316,robot_devices,73.5696792602539
lerobot\examples\phone_to_so100\replay.py,19.34391212463379,44.43508529663086,3.526608467102051,51.736412048339844,7.505743980407715,robot_devices,51.736412048339844
lerobot\src\lerobot\rewards\sarm\sarm_utils.py,4.151524543762207,7.629265785217285,3.4690005779266357,3.986833095550537,7.896803855895996,utilities,7.896803855895996
lerobot\tests\fixtures\hub.py,9.040020942687988,129.6498260498047,12.042963981628418,11.690227508544922,19.427358627319336,datasets,129.6498260498047
lerobot\src\lerobot\robots\__init__.py,14.547846794128418,0.41509658098220825,1.7877402305603027,56.08036804199219,0.7023108005523682,robot_devices,56.08036804199219
lerobot\src\lerobot\common\__init__.py,0.0,0.0,0.0,3.880723714828491,0.0,robot_devices,3.880723714828491
lerobot\src\lerobot\policies\pi0_fast\modeling_pi0_fast.py,44.257442474365234,40.95234298706055,14.897614479064941,47.210357666015625,44.117950439453125,robot_devices,47.210357666015625
lerobot\src\lerobot\cameras\opencv\camera_opencv.py,37.14003372192383,18.840003967285156,6.44073486328125,12.713020324707031,14.780784606933594,configs,37.14003372192383
lerobot\examples\so100_to_so100_EE\evaluate.py,28.05685043334961,57.7227897644043,94.9765625,94.03563690185547,17.82084083557129,environments,94.9765625
lerobot\tests\rewards\test_modeling_classifier.py,22.18222999572754,4.604437351226807,3.1947572231292725,36.665550231933594,5.634260654449463,robot_devices,36.665550231933594
lerobot\src\lerobot\policies\lingbot_va\utils.py,23.428680419921875,24.857891082763672,11.077775955200195,38.424949645996094,32.195980072021484,robot_devices,38.424949645996094
lerobot\tests\motors\test_dynamixel.py,1.41891348361969,8.944258689880371,2.5278422832489014,22.747587203979492,12.034855842590332,robot_devices,22.747587203979492
lerobot\src\lerobot\robots\omx_follower\__init__.py,0.0,0.0,0.7394919991493225,47.85354232788086,0.0,robot_devices,47.85354232788086
lerobot\examples\port_datasets\slurm_upload.py,20.245521545410156,132.3590087890625,13.44416332244873,15.759443283081055,33.21702575683594,datasets,132.3590087890625
lerobot\tests\jobs\test_job_config.py,22.136009216308594,40.589820861816406,3.1635794639587402,3.24381685256958,5.1497721672058105,datasets,40.589820861816406
lerobot\tests\policies\pi0_pi05\openpi_pytorch\pi0_pytorch.py,26.4316463470459,14.878386497497559,7.437274932861328,36.51203918457031,15.70093059539795,robot_devices,36.51203918457031
lerobot\src\lerobot\robots\so_follower\config_so_follower.py,15.631936073303223,6.288888931274414,3.960576295852661,51.00288772583008,3.6116037368774414,robot_devices,51.00288772583008
lerobot\src\lerobot\processor\env_processor.py,8.441353797912598,7.2183732986450195,4.707855701446533,82.96942901611328,4.725465297698975,robot_devices,82.96942901611328
lerobot\tests\utils\test_train_utils.py,26.215131759643555,11.085136413574219,7.812290191650391,5.918818473815918,14.392595291137695,configs,26.215131759643555
lerobot\src\lerobot\configs\train.py,95.68224334716797,62.87453079223633,18.656230926513672,26.968326568603516,33.366355895996094,configs,95.68224334716797
lerobot\src\lerobot\robots\openarm_follower\openarm_follower.py,89.151611328125,23.464885711669922,10.449013710021973,80.80329895019531,23.33847999572754,configs,89.151611328125
lerobot\src\lerobot\rl\train_rl.py,21.952960968017578,38.20083999633789,2.8792176246643066,3.3672351837158203,3.672780990600586,datasets,38.20083999633789
lerobot\src\lerobot\rollout\strategies\highlight.py,30.223390579223633,57.153079986572266,11.628626823425293,58.65513229370117,28.806413650512695,robot_devices,58.65513229370117
lerobot\src\lerobot\policies\xvla\modeling_xvla.py,41.17772674560547,30.66396713256836,17.557052612304688,45.583377838134766,42.92099380493164,robot_devices,45.583377838134766
lerobot\tests\async_inference\test_e2e.py,30.763402938842773,100.34373474121094,8.756744384765625,111.86820220947266,15.448433876037598,robot_devices,111.86820220947266
lerobot\src\lerobot\transforms\__init__.py,16.42444610595703,1.468641996383667,0.3331541419029236,3.407986640930176,0.792905330657959,configs,16.42444610595703
lerobot\src\lerobot\envs\__init__.py,21.661418914794922,2.0994088649749756,3.0945324897766113,4.321778297424316,2.815809488296509,configs,21.661418914794922
lerobot\src\lerobot\policies\molmoact2\processor_molmoact2.py,37.95539855957031,57.27205276489258,17.86131477355957,92.75694274902344,30.787439346313477,robot_devices,92.75694274902344
lerobot\src\lerobot\rl\actor.py,31.585567474365234,45.55824661254883,9.534514427185059,115.86988830566406,20.26963233947754,robot_devices,115.86988830566406
lerobot\tests\mocks\mock_motors_bus.py,2.2027969360351562,10.888130187988281,4.943643569946289,14.194232940673828,8.287200927734375,robot_devices,14.194232940673828
lerobot\src\lerobot\scripts\augment_dataset_quantile_stats.py,10.577897071838379,63.25873947143555,2.826493263244629,10.864372253417969,13.670414924621582,datasets,63.25873947143555
lerobot\src\lerobot\datasets\io_utils.py,12.304920196533203,137.140625,11.003393173217773,8.18947696685791,29.98017692565918,datasets,137.140625
lerobot\tests\jobs\__init__.py,0.0,0.0,0.6014541983604431,0.0,0.0,environments,0.6014541983604431
lerobot\tests\datasets\test_image_transforms.py,29.210887908935547,99.50616455078125,12.55277156829834,6.996494293212891,21.660919189453125,datasets,99.50616455078125
lerobot\tests\policies\fastwam\test_fastwam_policy.py,34.4139518737793,53.89021301269531,11.61745548248291,74.62718200683594,21.968917846679688,robot_devices,74.62718200683594
lerobot\tests\rl\test_queue.py,5.89764404296875,100.20723724365234,0.8293975591659546,2.981541633605957,5.622620582580566,datasets,100.20723724365234
lerobot\src\lerobot\teleoperators\gamepad\gamepad_utils.py,3.130244255065918,13.218369483947754,59.8038215637207,106.21266174316406,12.65822982788086,robot_devices,106.21266174316406
lerobot\examples\tutorial\async-inf\robot_client.py,10.080846786499023,4.970821380615234,6.952007293701172,88.43854522705078,8.837039947509766,robot_devices,88.43854522705078
lerobot\src\lerobot\policies\lingbot_va\__init__.py,0.8358286619186401,1.059761643409729,0.8358286619186401,4.364878177642822,3.508148193359375,robot_devices,4.364878177642822
lerobot\src\lerobot\motors\dynamixel\tables.py,1.9739619493484497,2.499513626098633,1.1332429647445679,11.809717178344727,8.061363220214844,robot_devices,11.809717178344727
lerobot\tests\datasets\test_dataset_reader.py,4.84092378616333,131.17037963867188,5.811766147613525,15.885725021362305,13.69285774230957,datasets,131.17037963867188
lerobot\tests\utils\test_keyboard_input.py,11.296051979064941,4.648042678833008,7.344587802886963,13.063730239868164,10.971369743347168,robot_devices,13.063730239868164
lerobot\src\lerobot\robots\unitree_g1\g1_kinematics.py,13.217378616333008,13.985410690307617,4.6810431480407715,57.50468444824219,9.372373580932617,robot_devices,57.50468444824219
lerobot\src\lerobot\robots\bi_openarm_follower\config_bi_openarm_follower.py,18.300708770751953,4.526589870452881,3.783470392227173,50.696044921875,4.69038724899292,robot_devices,50.696044921875
lerobot\src\lerobot\policies\xvla\__init__.py,0.0,0.0,0.0,3.863781452178955,2.169543504714966,robot_devices,3.863781452178955
lerobot\src\lerobot\rl\gym_manipulator.py,23.68307113647461,63.53700256347656,98.17243194580078,108.1171646118164,28.85781478881836,robot_devices,108.1171646118164
lerobot\src\lerobot\datasets\sampler.py,4.437901020050049,107.88664245605469,2.109755039215088,4.585669040679932,11.296294212341309,datasets,107.88664245605469
lerobot\tests\policies\rtc\test_latency_tracker.py,1.596570611000061,2.655561923980713,2.0482771396636963,1.594443917274475,4.723600387573242,utilities,4.723600387573242
lerobot\tests\rewards\test_robometer_processor.py,23.062828063964844,15.966390609741211,8.125008583068848,1.8847771883010864,14.443061828613281,configs,23.062828063964844
lerobot\src\lerobot\transforms\transforms.py,21.872909545898438,9.051322937011719,5.6387104988098145,4.246203422546387,6.296589374542236,configs,21.872909545898438
lerobot\src\lerobot\annotations\steerable_pipeline\__init__.py,0.0,0.0,0.0,3.8710241317749023,0.0,robot_devices,3.8710241317749023
lerobot\src\lerobot\policies\pi0\modeling_pi0.py,40.78626251220703,44.50044250488281,14.839838027954102,46.782569885253906,41.88157272338867,robot_devices,46.782569885253906
