file_path,app,bin,concurrency,contrib,events,fixups,loaders,security,utils,worker,best_module,best_likelihood
celery\celery\app\annotations.py,58.62781524658203,3.037336587905884,3.3240137100219727,1.6844305992126465,0.0,0.4800366163253784,4.986020088195801,2.142043352127075,1.8826515674591064,3.820518732070923,app,58.62781524658203
celery\celery\app\routes.py,67.04804992675781,10.270479202270508,3.7236900329589844,3.1267409324645996,0.0,0.0,5.39808988571167,1.7031329870224,2.448047637939453,4.407565593719482,app,67.04804992675781
celery\celery\signals.py,70.30996704101562,24.540037155151367,18.26424217224121,11.627126693725586,13.354360580444336,4.406547546386719,51.34550094604492,10.799504280090332,20.897401809692383,94.23070526123047,worker,94.23070526123047
celery\celery\backends\__init__.py,0.0856117308139801,0.0856117308139801,0.0,0.0856117308139801,0.0,0.0,0.0,0.0,2.2886979579925537,0.0856117308139801,utils,2.2886979579925537
celery\celery\backends\cache.py,76.43478393554688,24.841266632080078,6.350363731384277,10.517571449279785,0.0,6.945435047149658,1.403156042098999,5.147664546966553,9.118146896362305,7.634389877319336,app,76.43478393554688
celery\celery\backends\database\__init__.py,68.10560607910156,26.751482009887695,7.193836212158203,9.174882888793945,15.610112190246582,2.540092945098877,12.04277515411377,4.015766620635986,14.081890106201172,18.941537857055664,app,68.10560607910156
celery\celery\events\cursesmon.py,94.32164001464844,141.12704467773438,13.905622482299805,61.39753341674805,128.28497314453125,10.092925071716309,24.225881576538086,8.654336929321289,28.0521297454834,157.47244262695312,worker,157.47244262695312
celery\celery\backends\dynamodb.py,74.92789459228516,45.22052764892578,8.226541519165039,13.225554466247559,14.693435668945312,12.988936424255371,8.958638191223145,19.86115837097168,50.49656677246094,16.492021560668945,app,74.92789459228516
celery\celery\contrib\django\__init__.py,1.3966443538665771,0.08552704751491547,0.0,102.99425506591797,0.0,3.663978099822998,0.0,0.0,0.08552704751491547,1.3966443538665771,contrib,102.99425506591797
celery\celery\worker\consumer\events.py,58.056884765625,25.291648864746094,6.8595499992370605,2.288590669631958,169.3585205078125,0.47853145003318787,9.42215633392334,1.6531546115875244,7.457547664642334,81.58689880371094,events,169.3585205078125
celery\celery\events\snapshot.py,69.65157318115234,15.062536239624023,2.49761700630188,3.5286927223205566,137.24192810058594,2.031235694885254,7.047425746917725,2.3817198276519775,13.267462730407715,6.32991361618042,events,137.24192810058594
celery\celery\utils\graph.py,72.59851837158203,78.22498321533203,10.64738655090332,9.201187133789062,10.937470436096191,8.25018310546875,6.401924133300781,4.821903705596924,84.67442321777344,18.518678665161133,utils,84.67442321777344
celery\celery\backends\database\models.py,13.867165565490723,22.35776710510254,13.469293594360352,8.182783126831055,16.072891235351562,3.3208858966827393,12.144417762756348,9.316900253295898,10.997530937194824,84.16824340820312,worker,84.16824340820312
celery\celery\contrib\__init__.py,1.2369990348815918,0.07575076818466187,0.0,91.97692108154297,0.0,0.0,0.0,0.0,0.07575076818466187,1.2369990348815918,contrib,91.97692108154297
celery\celery\concurrency\asynpool.py,91.10882568359375,109.6075439453125,80.56957244873047,16.503740310668945,130.85215759277344,9.199649810791016,71.0383529663086,14.189471244812012,56.291080474853516,126.45248413085938,events,130.85215759277344
celery\celery\events\dispatcher.py,67.41239166259766,46.82888412475586,9.465180397033691,4.400774002075195,137.819091796875,2.17958402633667,46.6707763671875,6.6280035972595215,12.128583908081055,5.129665851593018,events,137.819091796875
celery\celery\utils\sysinfo.py,1.8236303329467773,11.503833770751953,0.0,0.8915584087371826,2.8145668506622314,0.0,0.0,0.0,77.44408416748047,0.9695231914520264,utils,77.44408416748047
celery\celery\app\autoretry.py,62.02000045776367,16.51104736328125,5.692821979522705,2.603959798812866,0.0,5.0087409019470215,5.412627220153809,1.7077445983886719,5.155374526977539,9.582418441772461,app,62.02000045776367
celery\celery\__main__.py,0.0,11.894453048706055,97.63986206054688,0.0,0.0,1.3997832536697388,1.8600884675979614,0.3082032799720764,2.735640287399292,0.0,concurrency,97.63986206054688
celery\celery\bin\upgrade.py,57.31660842895508,131.67286682128906,8.170523643493652,13.894206047058105,13.993917465209961,20.03005027770996,13.726959228515625,9.310500144958496,20.796464920043945,7.5603461265563965,bin,131.67286682128906
celery\celery\app\events.py,65.19622039794922,13.162693977355957,5.454474925994873,1.9926868677139282,102.49063873291016,1.9129197597503662,1.9129197597503662,1.9129197597503662,6.0958733558654785,4.437615394592285,events,102.49063873291016
celery\celery\utils\dispatch\__init__.py,0.07561826705932617,3.103307008743286,0.0,0.07561826705932617,0.0,0.0,0.0,0.0,80.77074432373047,0.07561826705932617,utils,80.77074432373047
celery\celery\security\utils.py,0.0,1.0,0.0,0.0,0.0,0.0,0.0,131.52914428710938,79.56619262695312,0.0,security,131.52914428710938
celery\celery\worker\loops.py,12.615473747253418,14.439895629882812,17.69928550720215,6.934604644775391,136.763671875,0.5177820324897766,13.112495422363281,11.497143745422363,10.800105094909668,84.1683349609375,events,136.763671875
celery\celery\schedules.py,84.9604263305664,76.5785903930664,10.657820701599121,12.827038764953613,134.67767333984375,4.8932905197143555,8.430685997009277,6.727522373199463,14.006404876708984,15.32935619354248,events,134.67767333984375
celery\celery\events\receiver.py,74.47576141357422,28.601219177246094,5.820520401000977,35.60312271118164,127.41109466552734,0.8210487961769104,9.269550323486328,7.413924694061279,10.262709617614746,70.90975952148438,events,127.41109466552734
celery\celery\utils\collections.py,74.50279998779297,100.60152435302734,7.175722599029541,10.826155662536621,5.026717185974121,6.705367565155029,7.433627605438232,7.462054252624512,69.78260040283203,10.811285018920898,bin,100.60152435302734
celery\celery\contrib\pytest.py,81.18439483642578,35.30487060546875,20.185823440551758,103.52120208740234,8.16756534576416,8.60975456237793,80.58643341064453,7.5769944190979,19.967144012451172,116.671630859375,worker,116.671630859375
celery\celery\backends\cassandra.py,58.3996467590332,22.005468368530273,11.150125503540039,13.977212905883789,17.042003631591797,0.9795287847518921,12.079339981079102,16.072790145874023,8.396459579467773,15.430929183959961,app,58.3996467590332
celery\celery\exceptions.py,14.839262008666992,13.434529304504395,7.186676502227783,4.092300891876221,7.306024074554443,1.0,7.069794654846191,46.28038024902344,6.8690714836120605,49.77239990234375,worker,49.77239990234375
celery\celery\contrib\testing\__init__.py,1.235916256904602,0.07568445801734924,0.0,93.92704772949219,0.0,0.0,0.0,0.0,0.07568445801734924,1.235916256904602,contrib,93.92704772949219
