file_path,configs,datasets,environments,policies,robot_devices,best_module,best_likelihood
lerobot\src\lerobot\robots\openarm_follower\openarm_follower.py,85.41871643066406,21.85286521911621,9.481921195983887,6.151458740234375,69.3863296508789,configs,85.41871643066406
lerobot\src\lerobot\rl\train_rl.py,21.856523513793945,37.845516204833984,2.8665199279785156,16.055225372314453,0.01267282199114561,datasets,37.845516204833984
lerobot\src\lerobot\rollout\strategies\highlight.py,28.96272850036621,55.953895568847656,10.931486129760742,15.849492073059082,49.13797378540039,datasets,55.953895568847656
lerobot\src\lerobot\policies\xvla\modeling_xvla.py,38.90675735473633,27.14990234375,15.42859172821045,81.03509521484375,41.34862518310547,policies,81.03509521484375
lerobot\tests\async_inference\test_e2e.py,30.1593074798584,96.5259017944336,8.398919105529785,24.789527893066406,98.32421112060547,robot_devices,98.32421112060547
lerobot\src\lerobot\transforms\__init__.py,16.36452865600586,1.4669322967529297,0.3319387435913086,0.0,0.012797951698303223,configs,16.36452865600586
lerobot\src\lerobot\envs\__init__.py,19.297653198242188,2.003159999847412,2.8664839267730713,15.009349822998047,0.45066165924072266,configs,19.297653198242188
lerobot\src\lerobot\policies\molmoact2\processor_molmoact2.py,35.68980026245117,54.01425552368164,16.304828643798828,71.26079559326172,79.3048095703125,robot_devices,79.3048095703125
lerobot\src\lerobot\rl\actor.py,29.99070930480957,40.961063385009766,8.999141693115234,26.880355834960938,107.01512908935547,robot_devices,107.01512908935547
lerobot\tests\mocks\mock_motors_bus.py,2.0677714347839355,10.506420135498047,4.667385578155518,12.191924095153809,13.786831855773926,robot_devices,13.786831855773926
lerobot\src\lerobot\scripts\augment_dataset_quantile_stats.py,10.038612365722656,62.3068733215332,2.7072460651397705,7.900322437286377,1.9454436302185059,datasets,62.3068733215332
lerobot\src\lerobot\datasets\io_utils.py,11.383709907531738,132.365478515625,9.762167930603027,8.621188163757324,4.862896919250488,datasets,132.365478515625
lerobot\tests\jobs\__init__.py,0.0,0.0,0.6004399657249451,0.0,0.011395866051316261,environments,0.6004399657249451
lerobot\tests\datasets\test_image_transforms.py,27.557458877563477,92.4712142944336,11.583195686340332,5.6189985275268555,4.751977443695068,datasets,92.4712142944336
lerobot\tests\policies\fastwam\test_fastwam_policy.py,32.56309509277344,50.06765365600586,10.587020874023438,89.97010040283203,64.2181625366211,policies,89.97010040283203
lerobot\tests\rl\test_queue.py,5.738089561462402,97.23399353027344,0.7836280465126038,0.0,0.011408638209104538,datasets,97.23399353027344
lerobot\src\lerobot\teleoperators\gamepad\gamepad_utils.py,2.762150526046753,12.644333839416504,51.62203598022461,5.65965461730957,99.85144805908203,robot_devices,99.85144805908203
lerobot\examples\tutorial\async-inf\robot_client.py,9.533626556396484,4.579321384429932,6.5293426513671875,18.687564849853516,77.81621551513672,robot_devices,77.81621551513672
lerobot\src\lerobot\policies\lingbot_va\__init__.py,0.7366125583648682,0.9339638948440552,0.7366125583648682,73.52632141113281,0.4565713107585907,policies,73.52632141113281
lerobot\src\lerobot\motors\dynamixel\tables.py,1.7079495191574097,1.5080379247665405,1.0306775569915771,16.079444885253906,8.613679885864258,policies,16.079444885253906
lerobot\tests\datasets\test_dataset_reader.py,4.591346740722656,128.93182373046875,5.626932144165039,2.479689836502075,5.9516096115112305,datasets,128.93182373046875
lerobot\tests\utils\test_keyboard_input.py,10.529685020446777,4.414094924926758,6.9827094078063965,1.185985803604126,12.504145622253418,robot_devices,12.504145622253418
lerobot\src\lerobot\robots\unitree_g1\g1_kinematics.py,12.065299034118652,13.454936981201172,4.2461323738098145,11.345327377319336,44.0196533203125,robot_devices,44.0196533203125
lerobot\src\lerobot\robots\bi_openarm_follower\config_bi_openarm_follower.py,18.205406188964844,4.509005546569824,3.7514090538024902,1.0936291217803955,42.82234191894531,robot_devices,42.82234191894531
lerobot\src\lerobot\policies\xvla\__init__.py,0.0,0.0,0.0,73.11337280273438,0.01284021232277155,policies,73.11337280273438
lerobot\src\lerobot\rl\gym_manipulator.py,21.73754119873047,60.46802520751953,91.0718994140625,6.5727033615112305,91.9935302734375,robot_devices,91.9935302734375
lerobot\src\lerobot\datasets\sampler.py,3.915590524673462,101.14826965332031,1.8316150903701782,1.706830620765686,1.428426742553711,datasets,101.14826965332031
lerobot\tests\policies\rtc\test_latency_tracker.py,1.5075253248214722,2.495819330215454,1.9080705642700195,63.087425231933594,1.4863394498825073,policies,63.087425231933594
lerobot\tests\rewards\test_robometer_processor.py,21.125837326049805,14.98212718963623,7.691965579986572,21.759737014770508,1.717832088470459,policies,21.759737014770508
lerobot\src\lerobot\transforms\transforms.py,20.445653915405273,8.816181182861328,5.388473987579346,1.7038891315460205,1.4697685241699219,configs,20.445653915405273
lerobot\src\lerobot\annotations\steerable_pipeline\__init__.py,0.0,0.0,0.0,0.0,0.012858409434556961,robot_devices,0.012858409434556961
lerobot\src\lerobot\policies\pi0\modeling_pi0.py,38.345726013183594,39.160926818847656,12.975067138671875,68.34754943847656,42.90028762817383,policies,68.34754943847656
