file_path,dns,general,http_general,httpserver,sampling,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\httpserver\samples\hq\SampleHandlers.h,8.105036735534668,51.26731872558594,101.7842788696289,66.5757827758789,0.4124245047569275,3.219268798828125,33.94700241088867,43.464481353759766,http_general,101.7842788696289
proxygen\proxygen\lib\utils\WheelTimerInstance.cpp,1.0004853010177612,1.0299098491668701,0.34358644485473633,1.0004246234893799,4.246774478815496E-4,0.3771020770072937,0.0,4.246774478815496E-4,general,1.0299098491668701
proxygen\proxygen\lib\http\stats\HttpServerStats.h,1.0005037784576416,1.5691357851028442,47.79013442993164,38.49612045288086,4.407545202411711E-4,1.3572478294372559,17.14483070373535,0.3722012937068939,http_general,47.79013442993164
proxygen\proxygen\lib\http\codec\FlowControlFilter.cpp,2.53092098236084,7.843151092529297,53.53872299194336,4.35886287689209,0.40813714265823364,9.0136137008667,16.095489501953125,3.0641355514526367,http_general,53.53872299194336
proxygen\proxygen\lib\http\session\test\HTTPSessionMocks.h,1.0003527402877808,4.00729513168335,55.6544303894043,3.848055839538574,0.2773756682872772,3.097440004348755,27.38656997680664,0.37221598625183105,http_general,55.6544303894043
proxygen\proxygen\lib\http\codec\HQStreamCodec.h,3.7454142570495605,10.70702838897705,49.87310791015625,3.7906627655029297,2.7453551292419434,3.316481351852417,19.930749893188477,46.22755813598633,http_general,49.87310791015625
proxygen\proxygen\httpserver\samples\hq\main.cpp,6.628108024597168,4.41885232925415,40.044166564941406,101.73633575439453,5.985878944396973,6.181502819061279,16.995040893554688,8.8375244140625,httpserver,101.73633575439453
proxygen\proxygen\lib\http\session\test\HQSessionMocks.h,1.000512719154358,3.253157138824463,55.429351806640625,6.158270359039307,0.5641517639160156,2.012202501296997,58.996116638183594,86.91497802734375,transport,86.91497802734375
proxygen\proxygen\lib\http\codec\compress\test\TestStreamingCallback.h,1.0005146265029907,4.7505574226379395,48.81698989868164,3.515230178833008,4.5030185719951987E-4,3.173905849456787,0.19304244220256805,0.3865351974964142,http_general,48.81698989868164
proxygen\proxygen\lib\http\webtransport\WtUtils.h,35.920772552490234,4.112405776977539,51.19294357299805,3.385995864868164,1.000415325164795,1.6180188655853271,40.16081237792969,46.10978317260742,http_general,51.19294357299805
proxygen\proxygen\lib\http\connpool\ThreadIdleSessionController.cpp,1.0005346536636353,1.6166927814483643,49.89077377319336,3.551875591278076,4.6777003444731236E-4,1.367605209350586,0.20677797496318817,0.4140237271785736,http_general,49.89077377319336
proxygen\proxygen\lib\http\codec\FlowControlFilter.h,1.0005183219909668,3.624545097351074,50.37507629394531,3.5218300819396973,4.535278130788356E-4,2.967827320098877,0.19551624357700348,0.3914860188961029,http_general,50.37507629394531
proxygen\proxygen\lib\http\coro\filters\ServerFilterFactory.h,1.0005418062210083,2.157489776611328,49.68965530395508,4.565768241882324,4.7411967534571886E-4,1.7266101837158203,0.21198533475399017,0.4244447946548462,http_general,49.68965530395508
proxygen\proxygen\lib\http\codec\compress\test\LoggingTests.cpp,1.000498652458191,3.315913200378418,54.61701965332031,3.76790714263916,4.363353073131293E-4,3.1756927967071533,2.505192756652832,1.755556344985962,http_general,54.61701965332031
proxygen\proxygen\lib\utils\test\PerfectIndexMapBenchmark.cpp,18.492128372192383,5.155487060546875,48.87179946899414,4.839564323425293,0.9475720524787903,4.109137535095215,14.368001937866211,1.3001947402954102,http_general,48.87179946899414
proxygen\proxygen\lib\http\stats\ThreadLocalHTTPSessionStats.h,1.0004757642745972,1.2251545190811157,47.8775749206543,3.7422804832458496,4.1629947372712195E-4,1.3285752534866333,1.1685535907745361,0.33752357959747314,http_general,47.8775749206543
proxygen\proxygen\lib\http\coro\filters\CompressionFilter.cpp,1.000502109527588,3.8241472244262695,50.61086654663086,3.5939877033233643,4.393635899759829E-4,2.6145591735839844,15.577865600585938,0.4456006586551666,http_general,50.61086654663086
proxygen\proxygen\lib\http\codec\compress\HPACKDecoder.cpp,1.0004788637161255,7.178861141204834,49.95806121826172,3.454829216003418,0.6071168780326843,4.310484886169434,0.17040379345417023,1.9510948657989502,http_general,49.95806121826172
proxygen\proxygen\lib\http\stats\HTTPCodecStatsFilter.cpp,1.000433087348938,3.911444664001465,59.6102180480957,3.675144672393799,3.7892285035923123E-4,2.8653736114501953,17.549869537353516,39.59803009033203,http_general,59.6102180480957
proxygen\proxygen\lib\transport\PersistentQuicPskCache.cpp,1.0005261898040771,1.1945337057113647,0.294041246175766,1.397315502166748,0.40827155113220215,1.3758512735366821,17.592235565185547,103.42339324951172,transport,103.42339324951172
proxygen\proxygen\lib\http\codec\HQControlCodec.h,4.330577373504639,11.143470764160156,57.139705657958984,3.87979793548584,3.8569536209106445,3.424027919769287,4.713827133178711,54.931575775146484,http_general,57.139705657958984
proxygen\proxygen\lib\http\session\HQUpstreamSession.h,17.306838989257812,74.22628784179688,134.8514862060547,5.460540771484375,1.425614356994629,3.84061598777771,50.74085998535156,49.49609375,http_general,134.8514862060547
proxygen\proxygen\lib\http\structuredheaders\StructuredHeadersDecoder.h,1.000497817993164,1.2432832717895508,47.59291458129883,2.850379705429077,4.3563632061704993E-4,1.3565696477890015,0.1821357160806656,0.3647070825099945,http_general,47.59291458129883
proxygen\proxygen\lib\http\coro\HTTPSourceReader.h,1.0004918575286865,2.4240620136260986,47.942413330078125,3.476090908050537,4.3040228774771094E-4,1.9894670248031616,1.1783726215362549,0.3571757376194,http_general,47.942413330078125
proxygen\proxygen\lib\http\codec\compress\test\HPACKBufferTests.cpp,1.0003951787948608,4.56890344619751,45.01974868774414,3.897557020187378,3.457622369751334E-4,3.0035078525543213,0.10068358480930328,1.201712965965271,http_general,45.01974868774414
proxygen\proxygen\lib\http\codec\test\TestUtils.cpp,17.470703125,8.61223316192627,58.30667495727539,4.785554885864258,1.3222655057907104,4.55590295791626,54.15922164916992,43.569679260253906,http_general,58.30667495727539
proxygen\proxygen\lib\http\codec\compress\HeaderIndexingStrategy.cpp,1.0005335807800293,8.688743591308594,53.40608596801758,4.986682415008545,2.1474881172180176,3.2471728324890137,1.6691731214523315,0.4800042510032654,http_general,53.40608596801758
proxygen\proxygen\lib\http\HTTPConnector.h,1.0005091428756714,2.122847557067871,50.616241455078125,4.91459846496582,4.45548037532717E-4,1.6616897583007812,78.9781494140625,39.37934112548828,ssl,78.9781494140625
proxygen\proxygen\lib\http\stats\ThreadLocalHTTPSessionStats.cpp,1.0004279613494873,1.9214874505996704,53.2885627746582,3.6249396800994873,3.7444039480760694E-4,2.444953680038452,1.126166582107544,0.2841804027557373,http_general,53.2885627746582
proxygen\proxygen\lib\http\codec\HTTPBinaryCodec.h,19.55766487121582,7.864047050476074,51.243446350097656,3.8873095512390137,1.0003881454467773,3.6632416248321533,18.248170852661133,42.374595642089844,http_general,51.243446350097656
proxygen\proxygen\lib\http\observer\HTTPSessionObserverInterface.h,1.0005415678024292,1.8053196668624878,47.73623275756836,4.550604343414307,4.73867345135659E-4,1.3630592823028564,1.1848561763763428,0.3701862692832947,http_general,47.73623275756836
proxygen\proxygen\lib\http\codec\compress\QPACKEncoder.cpp,11.563522338867188,7.019349098205566,47.77357864379883,4.097842693328857,0.46160653233528137,4.33391809463501,0.11256936192512512,3.788336992263794,http_general,47.77357864379883
proxygen\proxygen\lib\http\codec\compress\QPACKContext.cpp,1.0005277395248413,3.969980001449585,50.83497619628906,3.5390946865081787,4.6179862692952156E-4,3.1663341522216797,3.003229856491089,1.9826982021331787,http_general,50.83497619628906
proxygen\proxygen\lib\http\webtransport\test\WebTransportAPITest.cpp,1.0004757642745972,70.24119567871094,115.27942657470703,3.44989275932312,4.1629947372712195E-4,1.639402151107788,0.16855363547801971,0.33752357959747314,http_general,115.27942657470703
proxygen\proxygen\lib\http\codec\HTTPCodecFactory.cpp,1.0005335807800293,3.2206993103027344,57.44187927246094,3.6356961727142334,0.537630021572113,2.9985244274139404,0.2382110059261322,39.476890563964844,http_general,57.44187927246094
proxygen\proxygen\lib\utils\StreamCompressor.h,1.0005064010620117,4.430681001394987E-4,4.430681001394987E-4,1.0004431009292603,4.430681001394987E-4,0.02704109251499176,0.0,4.430681001394987E-4,dns,1.0005064010620117
proxygen\proxygen\lib\pools\generators\coro\JsonFileCoroServerListGenerator.h,1.0005050897598267,0.7148982882499695,0.4291157126426697,2.39789080619812,4.419082833919674E-4,0.31931665539741516,1.079345941543579,4.419082833919674E-4,httpserver,2.39789080619812
proxygen\proxygen\lib\http\codec\compress\test\QPACKCodecTests.cpp,4.4281535148620605,7.302154541015625,49.15871810913086,9.238529205322266,4.274710372556001E-4,9.675384521484375,3.1427175998687744,0.3905693590641022,http_general,49.15871810913086
proxygen\proxygen\lib\http\session\CodecErrorResponseHandler.h,1.000532627105713,2.2743141651153564,56.33267593383789,3.5481624603271484,4.6604822273366153E-4,2.3985562324523926,15.633963584899902,0.4112384021282196,http_general,56.33267593383789
proxygen\proxygen\lib\http\ProxyStatus.h,1.00053071975708,1.580599308013916,48.745147705078125,3.9596071243286133,4.6433904208242893E-4,1.3971837759017944,0.20401300489902496,0.4084903597831726,http_general,48.745147705078125
proxygen\proxygen\lib\http\codec\QPACKEncoderCodec.h,1.0005202293395996,5.384974479675293,60.781951904296875,4.388919830322266,0.5723105072975159,4.111198902130127,0.46214258670806885,3.041748046875,http_general,60.781951904296875
proxygen\proxygen\lib\http\connpool\ThreadIdleSessionController.h,1.0005401372909546,1.28141188621521,50.09757614135742,3.5623512268066406,4.7257126425392926E-4,1.374585747718811,0.210704505443573,0.4218815863132477,http_general,50.09757614135742
proxygen\proxygen\lib\http\coro\util\test\TestHelpers.h,1.0003867149353027,3.472884178161621,47.120849609375,3.4353158473968506,0.513196587562561,2.68566632270813,0.16311649978160858,0.32657140493392944,http_general,47.120849609375
proxygen\proxygen\lib\http\codec\compress\test\EncoderBenchmark.cpp,19.62665367126465,11.23900032043457,54.01891326904297,5.276350975036621,3.688014030456543,5.116191387176514,1.5024067163467407,2.72542667388916,http_general,54.01891326904297
proxygen\proxygen\lib\test\TestAsyncTransport.cpp,11.750850677490234,2.110177993774414,0.662379264831543,1.0004525184631348,0.5268685221672058,4.167633056640625,0.9118328094482422,93.9727783203125,transport,93.9727783203125
proxygen\proxygen\lib\pools\generators\coro\PlainTextFileCoroServerListGenerator.h,1.0005056858062744,0.7165422439575195,0.43010228872299194,2.3884694576263428,4.4248742051422596E-4,0.31948983669281006,1.0818285942077637,4.4248742051422596E-4,httpserver,2.3884694576263428
proxygen\proxygen\lib\pools\generators\coro\FileCoroServerListGenerator.cpp,3.922445774078369,1.953956961631775,0.7856598496437073,10.138570785522461,4.3488817755132914E-4,0.6494215130805969,1.53280508518219,2.033010482788086,httpserver,10.138570785522461
proxygen\proxygen\lib\http\coro\filters\DecompressionFilter.h,1.0005463361740112,3.0945913791656494,49.486053466796875,3.889495611190796,4.7805235954001546E-4,2.06160831451416,17.922910690307617,0.40445268154144287,http_general,49.486053466796875
proxygen\proxygen\lib\dns\FutureDNSResolver.h,92.75492095947266,1.9741954803466797,4.838267050217837E-4,1.3824284076690674,4.838267050217837E-4,0.03499644622206688,0.0,4.838267050217837E-4,dns,92.75492095947266
proxygen\proxygen\lib\utils\ParseURL.cpp,21.39089584350586,2.3805830478668213,54.51239013671875,6.055651664733887,3.6160758463665843E-4,1.5332584381103516,23.18023681640625,0.6964346766471863,http_general,54.51239013671875
proxygen\proxygen\lib\http\stats\ConnectionStats.h,2.0004725456237793,2.5588362216949463,47.10696029663086,3.790785074234009,4.1357980808243155E-4,3.6573703289031982,1.1667118072509766,0.3338373005390167,http_general,47.10696029663086
proxygen\proxygen\lib\utils\test\RendezvousHashTest.cpp,1.0003867149353027,0.7321354150772095,1.3965321779251099,2.3587589263916016,3.384114243090153E-4,0.46647825837135315,18.262117385864258,2.298438787460327,ssl,18.262117385864258
proxygen\proxygen\lib\services\test\AcceptorTest.cpp,1.9917376041412354,4.237185001373291,0.2656462490558624,3.3542582988739014,3.5962407127954066E-4,141.85333251953125,0.0,39.00035858154297,services,141.85333251953125
proxygen\proxygen\lib\http\codec\DefaultHTTPCodecFactory.cpp,5.3357086181640625,11.8923921585083,58.63959884643555,3.967005729675293,4.941204071044922,2.996467113494873,6.877448558807373,52.29121780395508,http_general,58.63959884643555
proxygen\proxygen\lib\http\codec\test\FilterTests.cpp,1.0003995895385742,6.644364356994629,51.59028244018555,3.7336790561676025,3.495919518172741E-4,3.8565289974212646,16.98353385925293,1.255623698234558,http_general,51.59028244018555
proxygen\proxygen\lib\http\codec\compress\HPACKEncoderBase.cpp,1.0005335807800293,5.0224761962890625,49.70238494873047,3.5500128269195557,4.669075133278966E-4,3.5501134395599365,0.20607972145080566,0.41262635588645935,http_general,49.70238494873047
proxygen\proxygen\lib\http\coro\client\test\HTTPClientTestsCommon.cpp,21.646089553833008,6.030538082122803,53.47647476196289,111.7288818359375,4.26519283792004E-4,5.277564525604248,37.100746154785156,43.589141845703125,httpserver,111.7288818359375
proxygen\proxygen\lib\utils\TraceEventContext.h,1.0004991292953491,0.8404355049133301,0.28043630719184875,3.3313121795654297,4.367633955553174E-4,0.3119505047798157,0.0,4.367633955553174E-4,httpserver,3.3313121795654297
proxygen\proxygen\lib\http\codec\compress\HeaderIndexingStrategy.h,1.0005381107330322,3.3961679935455322,49.34172821044922,4.447815895080566,4.7081400407478213E-4,2.8851146697998047,0.2092595398426056,0.418989896774292,http_general,49.34172821044922
proxygen\proxygen\lib\sampling\Sampled.h,1.0005035400390625,4.405628133099526E-4,4.405628133099526E-4,3.354203701019287,193.08985900878906,0.0,0.0,4.405628133099526E-4,sampling,193.08985900878906
proxygen\proxygen\lib\http\codec\compress\HPACKDecodeBuffer.h,1.0005146265029907,4.325906753540039,49.905948638916016,3.8500983715057373,0.5036307573318481,3.4943032264709473,14.694360733032227,1.3865351676940918,http_general,49.905948638916016
proxygen\proxygen\lib\http\codec\test\HTTPBinaryCodecTest.cpp,10.531332969665527,5.332512378692627,47.35747146606445,5.09212589263916,3.1796470284461975E-4,3.5240869522094727,35.62194061279297,43.762046813964844,http_general,47.35747146606445
proxygen\proxygen\lib\http\codec\compress\StaticHeaderTable.cpp,2.3219778537750244,10.107531547546387,68.01870727539062,8.154172897338867,2.3800766468048096,3.835604429244995,17.008655548095703,105.48880767822266,transport,105.48880767822266
proxygen\proxygen\lib\http\session\ByteEvents.h,1.0005056858062744,1.249940276145935,52.813697814941406,3.4994382858276367,4.4243421871215105E-4,1.53314208984375,0.18712341785430908,3.878204584121704,http_general,52.813697814941406
proxygen\proxygen\lib\http\structuredheaders\test\StructuredHeadersEncoderTest.cpp,19.87969398498535,2.2680411338806152,43.184566497802734,3.664536952972412,2.837969805113971E-4,1.7474422454833984,0.09446071088314056,0.18920521438121796,http_general,43.184566497802734
proxygen\proxygen\lib\http\coro\test\HTTPCoroSessionTests.h,20.614151000976562,7.417365074157715,57.76042556762695,6.987428665161133,3.495919518172741E-4,9.178228378295898,2.3247854709625244,146.15989685058594,transport,146.15989685058594
proxygen\proxygen\lib\transport\AsyncUDPSocketFactory.h,1.0005385875701904,4.7125210403464735E-4,4.7125210403464735E-4,1.0004712343215942,4.7125210403464735E-4,1.335058569908142,0.0,97.58644104003906,transport,97.58644104003906
proxygen\proxygen\lib\http\session\ByteEventTracker.cpp,1.0004853010177612,2.361250638961792,50.5411262512207,3.465217113494873,4.2462843703106046E-4,1.8382952213287354,15.54935073852539,0.34901902079582214,http_general,50.5411262512207
proxygen\proxygen\lib\dns\test\Dummies.h,160.86802673339844,0.4208953082561493,3.9076478481292725,6.070925712585449,4.363353073131293E-4,1.5949897766113281,0.0,1.3556220531463623,dns,160.86802673339844
proxygen\proxygen\lib\http\session\HTTPDirectResponseHandler.h,1.0005277395248413,1.9510952234268188,56.41960144042969,3.925218343734741,4.6179862692952156E-4,1.7339242696762085,15.375242233276367,0.4044364094734192,http_general,56.41960144042969
proxygen\proxygen\lib\dns\NaiveResolutionCallback.h,96.60787200927734,0.9563249945640564,0.31908801198005676,4.695045936387032E-4,4.695045936387032E-4,1.851230263710022,0.0,4.695045936387032E-4,dns,96.60787200927734
proxygen\proxygen\lib\http\webtransport\WebTransport.cpp,1.0005128383636475,71.88929748535156,117.05339813232422,3.8352725505828857,4.4872425496578217E-4,4.103255748748779,15.446725845336914,0.3451727330684662,http_general,117.05339813232422
proxygen\proxygen\lib\http\session\test\HTTPTransactionMocks.h,2.0003671646118164,5.396195411682129,60.312950134277344,4.373849391937256,1.0003212690353394,4.819336891174316,2.32572603225708,102.92684173583984,transport,102.92684173583984
proxygen\proxygen\lib\http\HTTPHeaders.h,15.384114265441895,5.315868377685547,46.918006896972656,4.906859397888184,3.9299612399190664E-4,3.509735584259033,14.382987976074219,1.860993504524231,http_general,46.918006896972656
proxygen\proxygen\lib\http\connpool\test\SessionPoolTestFixture.h,2.0004725456237793,6.755261421203613,51.311702728271484,3.589651346206665,1.0004135370254517,3.285393476486206,2.220964193344116,41.44234085083008,http_general,51.311702728271484
proxygen\proxygen\lib\http\RFC2616.h,1.0005239248275757,1.599995493888855,48.49946212768555,3.5064151287078857,4.584543639793992E-4,1.3887336254119873,0.19934815168380737,0.39915475249290466,http_general,48.49946212768555
proxygen\proxygen\lib\http\sink\HTTPSink.h,2.0004758834838867,4.9073872566223145,46.8775749206543,3.44989275932312,1.0004162788391113,2.66517972946167,14.830275535583496,46.164100646972656,http_general,46.8775749206543
proxygen\proxygen\lib\http\session\test\MockCodecDownstreamTest.cpp,12.667403221130371,29.694982528686523,83.61732482910156,5.071701526641846,1.1424531936645508,5.974819183349609,13.783398628234863,146.9795379638672,transport,146.9795379638672
proxygen\proxygen\lib\http\codec\compress\HPACKStreamingCallback.h,1.0005390644073486,3.4009711742401123,49.38075256347656,3.5604171752929688,4.7169101890176535E-4,2.8553357124328613,0.20997954905033112,0.4204307794570923,http_general,49.38075256347656
proxygen\proxygen\lib\http\coro\HTTPHybridSource.h,1.0005258321762085,4.123986721038818,49.7550048828125,3.535550832748413,4.601204418577254E-4,2.401472330093384,1.2006590366363525,0.4017782211303711,http_general,49.7550048828125
proxygen\proxygen\lib\http\codec\compress\Header.h,1.0005277395248413,5.0632476806640625,49.50090408325195,4.410543918609619,4.6179862692952156E-4,3.5953853130340576,0.20198731124401093,0.4044364094734192,http_general,49.50090408325195
proxygen\proxygen\lib\http\session\HTTPDownstreamSession.h,1.0005056858062744,4.539376258850098,50.73753356933594,3.4994382858276367,0.6179057955741882,3.252018928527832,50.243804931640625,41.04313659667969,http_general,50.73753356933594
proxygen\proxygen\httpserver\tests\HTTPServerTest.cpp,13.169332504272461,6.625313758850098,70.88288116455078,122.33619689941406,3.2449845457449555E-4,13.695755004882812,83.96293640136719,72.1716537475586,httpserver,122.33619689941406
proxygen\proxygen\httpserver\samples\echo\EchoServer.cpp,3.6991286277770996,5.663099765777588,66.51512908935547,117.35535430908203,1.1673736572265625,9.441991806030273,2.573298454284668,1.980055809020996,httpserver,117.35535430908203
proxygen\proxygen\lib\http\structuredheaders\StructuredHeadersDecoder.cpp,21.948196411132812,1.2133769989013672,46.412872314453125,3.78952956199646,4.0304739377461374E-4,1.3161438703536987,0.159730464220047,0.3198639750480652,http_general,46.412872314453125
proxygen\proxygen\lib\http\codec\compress\QPACKContext.h,1.0005202293395996,3.3128981590270996,49.96556091308594,3.525193929672241,4.5515818055719137E-4,2.8351082801818848,2.7891366481781006,1.6943705081939697,http_general,49.96556091308594
proxygen\proxygen\lib\http\coro\HTTPSourceReader.cpp,1.0004382133483887,4.3677568435668945,54.11728286743164,3.7123920917510986,2.8486387729644775,4.016236782073975,18.902515411376953,4.898807525634766,http_general,54.11728286743164
proxygen\proxygen\lib\http\codec\HTTPCodecFilter.cpp,2.000417947769165,7.793527126312256,48.81617736816406,3.60243558883667,1.0003657341003418,3.7283852100372314,19.358489990234375,41.273948669433594,http_general,48.81617736816406
proxygen\proxygen\lib\utils\FilterChain.h,1.0004229545593262,3.700627712532878E-4,3.700627712532878E-4,2.355522394180298,3.700627712532878E-4,0.1455446481704712,16.96739959716797,3.700627712532878E-4,ssl,16.96739959716797
proxygen\proxygen\lib\http\codec\compress\test\HTTPArchive.cpp,20.87174415588379,5.544137954711914,47.484683990478516,4.085665225982666,0.5524400472640991,3.248286008834839,29.34280776977539,46.67585754394531,http_general,47.484683990478516
proxygen\proxygen\lib\http\coro\server\samples\fwdproxy\ConnectSource.h,2.4636292457580566,4.293771266937256,48.34477996826172,8.858470916748047,4.2462843703106046E-4,4.212684631347656,18.017024993896484,117.60053253173828,transport,117.60053253173828
proxygen\proxygen\lib\http\session\test\MockHTTPTransactionObserver.h,1.000497817993164,1.2432832717895508,49.73643112182617,3.786377191543579,4.3563632061704993E-4,1.3500510454177856,0.1821357160806656,0.3647070825099945,http_general,49.73643112182617
proxygen\proxygen\lib\http\session\HTTPTransactionEgressSM.h,1.0005296468734741,1.2715744972229004,50.9859504699707,4.7595391273498535,4.6348912292160094E-4,1.3959529399871826,0.2033332735300064,0.40713003277778625,http_general,50.9859504699707
proxygen\proxygen\lib\http\codec\CodecUtil.cpp,2.9009857177734375,6.8654890060424805,55.97844696044922,4.412627220153809,0.41667816042900085,9.755725860595703,33.09042739868164,2.7241737842559814,http_general,55.97844696044922
proxygen\proxygen\lib\http\coro\server\HTTPCoroAcceptor.h,2.4636592864990234,5.101298809051514,50.468475341796875,9.061102867126465,4.508179263211787E-4,4.5511794090271,36.17429733276367,44.409996032714844,http_general,50.468475341796875
proxygen\proxygen\lib\http\webtransport\WebTransport.h,1.0004229545593262,58.37907409667969,107.54066467285156,4.058201789855957,3.700627712532878E-4,4.039078235626221,10.604375839233398,44.53965377807617,http_general,107.54066467285156
proxygen\proxygen\lib\stats\test\PeriodicStatsTestHelper.h,1.0005208253860474,4.557230859063566E-4,4.557230859063566E-4,1.0004557371139526,4.557230859063566E-4,0.03386598080396652,0.0,4.557230859063566E-4,dns,1.0005208253860474
proxygen\proxygen\lib\utils\test\UtilTest.cpp,15.83376693725586,4.0049757808446884E-4,4.0049757808446884E-4,2.6216883659362793,4.0049757808446884E-4,0.13831783831119537,0.0,4.0049757808446884E-4,dns,15.83376693725586
proxygen\proxygen\lib\http\codec\test\HTTP1xCodecTest.cpp,3.2594151496887207,9.086379051208496,60.51047897338867,5.739223003387451,0.17581743001937866,12.605899810791016,49.8779296875,41.78432083129883,http_general,60.51047897338867
proxygen\proxygen\lib\utils\ZstdStreamCompressor.cpp,20.208633422851562,2.8806650638580322,0.6953774690628052,1.0004246234893799,4.246774478815496E-4,3.1712963581085205,0.0,4.246774478815496E-4,dns,20.208633422851562
proxygen\proxygen\lib\http\codec\webtransport\WebTransportFramer.h,2.8088650703430176,6.144216537475586,60.482662200927734,4.656469821929932,3.8347396184690297E-4,9.538060188293457,1.9557886123657227,86.83710479736328,transport,86.83710479736328
proxygen\proxygen\lib\http\coro\transport\HTTPConnectStream.cpp,1.0004547834396362,5.270114898681641,52.280887603759766,3.896857738494873,3.9793679025024176E-4,3.6882030963897705,14.248114585876465,113.18931579589844,transport,113.18931579589844
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\SimStreamingCallback.h,1.0005395412445068,4.4515228271484375,56.895484924316406,4.16763973236084,4.721004224848002E-4,3.3279948234558105,48.02346420288086,2.137645721435547,http_general,56.895484924316406
proxygen\proxygen\lib\http\session\test\HTTPTransactionTest.cpp,1.0005618333816528,2.2800071239471436,49.65852355957031,4.815526008605957,4.916329635307193E-4,1.8950926065444946,0.15970169007778168,109.58989715576172,transport,109.58989715576172
proxygen\proxygen\lib\http\coro\HTTPStreamSourceSinkFactory.h,1.0005385875701904,3.149385452270508,50.9054069519043,3.559455156326294,4.7125210403464735E-4,2.089944362640381,1.2096189260482788,0.41970911622047424,http_general,50.9054069519043
proxygen\proxygen\lib\http\webtransport\test\QuicWebTransportTest.cpp,2.995072841644287,3.824815273284912,47.74329376220703,6.543149471282959,3.7589712883345783E-4,7.747095584869385,1.270335078239441,116.42601776123047,transport,116.42601776123047
proxygen\proxygen\lib\http\test\HTTPCommonHeadersTests.cpp,1.0004726648330688,30.865205764770508,63.88252639770508,4.009512424468994,12.699783325195312,3.887125253677368,1.7960106134414673,0.4589538276195526,http_general,63.88252639770508
proxygen\proxygen\lib\ssl\FizzHandshakeErrorType.h,1.0005067586898804,0.863070011138916,5.238806247711182,2.000443458557129,4.4345605419948697E-4,1.4548190832138062,77.34126281738281,4.4345605419948697E-4,ssl,77.34126281738281
proxygen\proxygen\lib\services\HTTPAcceptor.h,3.3164963722229004,5.361358642578125,39.2758903503418,7.831101894378662,4.3265902786515653E-4,146.8729248046875,35.0,4.3265902786515653E-4,services,146.8729248046875
proxygen\proxygen\lib\http\session\HQDownstreamSession.cpp,18.34504508972168,5.250621318817139,57.988441467285156,3.539012908935547,0.5524400472640991,5.2889018058776855,81.16546630859375,47.288814544677734,ssl,81.16546630859375
proxygen\proxygen\lib\http\coro\filters\TransformFilter.h,1.000532627105713,2.176060676574707,49.3585205078125,3.5481624603271484,4.6604822273366153E-4,1.7592546939849854,1.2053861618041992,0.4112384021282196,http_general,49.3585205078125
proxygen\proxygen\lib\http\coro\HTTPError.cpp,14.314146041870117,163.96961975097656,230.22921752929688,4.491598129272461,4.7850512783043087E-4,4.614034175872803,16.308914184570312,116.59471893310547,http_general,230.22921752929688
proxygen\proxygen\lib\http\codec\HTTP1xCodec.cpp,36.43792724609375,9.980376243591309,56.252864837646484,7.580209732055664,1.5167118310928345,11.031105041503906,108.36048126220703,64.22107696533203,ssl,108.36048126220703
proxygen\proxygen\lib\http\coro\client\HTTPCoroSessionPool.h,2.4191102981567383,3.551896572113037,49.61924743652344,9.227572441101074,3.7440232699736953E-4,5.332442760467529,110.13671112060547,2.284134864807129,ssl,110.13671112060547
proxygen\proxygen\lib\http\codec\HTTPBinaryCodec.cpp,13.95169448852539,6.805739402770996,65.72164154052734,4.433394432067871,3.9006536826491356E-4,4.140284061431885,20.0430850982666,45.922367095947266,http_general,65.72164154052734
proxygen\proxygen\lib\dns\DNSModule.cpp,105.30142211914062,0.4699115455150604,4.013096809387207,1.2116467952728271,4.5515818055719137E-4,0.13396055996418,0.0,4.616222381591797,dns,105.30142211914062
proxygen\proxygen\lib\utils\UtilInl.h,3.9746549129486084,4.947665214538574,0.6290847659111023,4.65367317199707,2.9745938777923584,3.7500908374786377,1.487083911895752,2.9745938777923584,general,4.947665214538574
proxygen\proxygen\lib\utils\CompressionFilterUtils.h,20.293434143066406,2.99066162109375,49.54559326171875,4.597192287445068,4.2655225843191147E-4,2.726732015609741,33.77000427246094,0.42994067072868347,http_general,49.54559326171875
proxygen\proxygen\lib\healthcheck\ServerHealthCheckerCallback.h,1.000502109527588,1.980806827545166,0.5662586092948914,3.4070496559143066,4.393635899759829E-4,0.9661717414855957,1.068495512008667,4.393635899759829E-4,httpserver,3.4070496559143066
proxygen\proxygen\lib\http\session\ByteEvents.cpp,1.0005356073379517,1.2771098613739014,51.23044204711914,3.913665771484375,4.6863569878041744E-4,1.4029268026351929,0.20748096704483032,0.41543057560920715,http_general,51.23044204711914
proxygen\proxygen\lib\dns\CachingDNSResolver.cpp,143.461669921875,1.6488008499145508,4.318265438079834,3.267427444458008,3.7892285035923123E-4,0.4826846718788147,11.91748046875,4.530417442321777,dns,143.461669921875
proxygen\proxygen\lib\http\coro\client\main.cpp,2.5359957218170166,5.990012168884277,52.729976654052734,5.47542667388916,1.5359299182891846,5.516590595245361,1.7572507858276367,1.979491949081421,http_general,52.729976654052734
proxygen\proxygen\lib\http\coro\transport\test\HTTPConnectTransportTest.h,1.000488519668579,4.516607284545898,50.0112419128418,3.5499095916748047,4.274958628229797E-4,3.833908796310425,14.450539588928223,96.29429626464844,transport,96.29429626464844
